TRINITY_DN6092_c0_g1	species-specific
TRINITY_DN6097_c0_g1	FOR
TRINITY_DN6097_c1_g2	species-specific
TRINITY_DN609_c0_g1	species-specific
TRINITY_DN60_c0_g1	HOL
TRINITY_DN60_c1_g1	PAL
TRINITY_DN60_c3_g1	noncoding
TRINITY_DN6100_c0_g1	HYM
TRINITY_DN6101_c0_g1	noncoding
TRINITY_DN6102_c0_g1	FOR
TRINITY_DN6119_c0_g1	noncoding
TRINITY_DN6122_c1_g2	FOR
TRINITY_DN6128_c0_g1	HYM
TRINITY_DN6131_c0_g1	FOR
TRINITY_DN6132_c0_g1	noncoding
TRINITY_DN61330_c0_g1	noncoding
TRINITY_DN6133_c0_g1	FOR
TRINITY_DN6139_c0_g2	FOR
TRINITY_DN61465_c0_g1	noncoding
TRINITY_DN615_c1_g1	noncoding
TRINITY_DN6160_c0_g1	noncoding
TRINITY_DN6169_c0_g1	species-specific
TRINITY_DN6176_c0_g1	HOL
TRINITY_DN6176_c0_g2	FOR
TRINITY_DN6180_c0_g1	noncoding
TRINITY_DN6182_c2_g1	noncoding
TRINITY_DN6186_c0_g1	HYM
TRINITY_DN6186_c1_g1	noncoding
TRINITY_DN6188_c0_g1	noncoding
TRINITY_DN6193_c0_g1	species-specific
TRINITY_DN6195_c0_g1	noncoding
TRINITY_DN61_c1_g1	HYM
TRINITY_DN6204_c0_g1	MYR
TRINITY_DN6207_c0_g1	FOR
TRINITY_DN6210_c0_g1	noncoding
TRINITY_DN621_c0_g2	noncoding
TRINITY_DN6235_c0_g1	NEO
TRINITY_DN623_c0_g1	FOR
TRINITY_DN623_c0_g2	FOR
TRINITY_DN6243_c0_g1	FOR
TRINITY_DN6246_c0_g1	noncoding
TRINITY_DN624_c0_g1	FOR
TRINITY_DN6253_c0_g1	noncoding
TRINITY_DN6265_c0_g1	noncoding
TRINITY_DN6267_c0_g1	MYR
TRINITY_DN626_c1_g1	FOR
TRINITY_DN6270_c0_g1	species-specific
TRINITY_DN6290_c0_g1	FOR
TRINITY_DN6294_c0_g1	species-specific
TRINITY_DN6295_c0_g1	PAL
TRINITY_DN6307_c0_g1	species-specific
TRINITY_DN6308_c0_g1	species-specific
TRINITY_DN6322_c0_g1	FOR
TRINITY_DN6324_c0_g1	noncoding
TRINITY_DN6325_c0_g1	noncoding
TRINITY_DN6326_c0_g3	FOR
TRINITY_DN6326_c1_g1	HOL
TRINITY_DN6330_c0_g1	HYM
TRINITY_DN6342_c3_g1	noncoding
TRINITY_DN6345_c0_g1	PAL
TRINITY_DN6356_c0_g1	HYM
TRINITY_DN6362_c0_g1	noncoding
TRINITY_DN6394_c0_g1	noncoding
TRINITY_DN63_c0_g4	MYR
TRINITY_DN6418_c0_g2	PAL
TRINITY_DN641_c1_g1	noncoding
TRINITY_DN6425_c0_g1	noncoding
TRINITY_DN6431_c0_g1	noncoding
TRINITY_DN6453_c0_g1	HYM
TRINITY_DN645_c1_g2	noncoding
TRINITY_DN6478_c0_g1	FOR
TRINITY_DN6494_c0_g1	PAL
TRINITY_DN6495_c0_g1	FOR
TRINITY_DN6502_c0_g1	species-specific
TRINITY_DN6506_c0_g1	noncoding
TRINITY_DN6510_c0_g1	noncoding
TRINITY_DN6528_c0_g1	noncoding
TRINITY_DN652_c0_g1	species-specific
TRINITY_DN652_c0_g2	species-specific
TRINITY_DN6535_c0_g1	species-specific
TRINITY_DN6543_c0_g1	noncoding
TRINITY_DN6555_c0_g1	noncoding
TRINITY_DN65605_c0_g1	HYM
TRINITY_DN6562_c0_g1	species-specific
TRINITY_DN6565_c0_g1	HOL
TRINITY_DN6566_c0_g1	noncoding
TRINITY_DN656_c0_g1	noncoding
TRINITY_DN656_c2_g1	noncoding
TRINITY_DN6592_c0_g1	noncoding
TRINITY_DN6597_c0_g1	noncoding
TRINITY_DN6606_c0_g1	noncoding
TRINITY_DN66144_c0_g1	noncoding
TRINITY_DN661_c0_g3	PAL
TRINITY_DN6620_c0_g1	noncoding
TRINITY_DN662_c0_g1	NEO
TRINITY_DN6635_c0_g2	FOR
TRINITY_DN6639_c1_g1	noncoding
TRINITY_DN66449_c0_g1	noncoding
TRINITY_DN6645_c0_g1	noncoding
TRINITY_DN66490_c0_g1	noncoding
TRINITY_DN66494_c0_g1	noncoding
TRINITY_DN6656_c1_g1	species-specific
TRINITY_DN66630_c0_g1	noncoding
TRINITY_DN66688_c0_g1	noncoding
TRINITY_DN6688_c1_g1	noncoding
TRINITY_DN66899_c0_g1	species-specific
TRINITY_DN668_c0_g2	HYM
TRINITY_DN6692_c0_g2	noncoding
TRINITY_DN66953_c0_g1	species-specific
TRINITY_DN6696_c0_g1	noncoding
TRINITY_DN6699_c0_g1	species-specific
TRINITY_DN66_c0_g4	noncoding
TRINITY_DN67013_c0_g1	noncoding
TRINITY_DN67024_c0_g1	FOR
TRINITY_DN6705_c0_g1	species-specific
TRINITY_DN6708_c0_g1	species-specific
TRINITY_DN6711_c0_g1	noncoding
TRINITY_DN672_c0_g1	PAL
TRINITY_DN6736_c0_g1	noncoding
TRINITY_DN673_c1_g1	PAL
TRINITY_DN67479_c0_g1	noncoding
TRINITY_DN674_c0_g1	HYM
TRINITY_DN6770_c0_g3	noncoding
TRINITY_DN677_c0_g1	NEO
TRINITY_DN677_c13_g1	noncoding
TRINITY_DN677_c2_g4	species-specific
TRINITY_DN677_c4_g2	noncoding
TRINITY_DN677_c7_g1	noncoding
TRINITY_DN67841_c0_g1	species-specific
TRINITY_DN6784_c0_g2	noncoding
TRINITY_DN680_c0_g1	HYM
TRINITY_DN680_c1_g1	FOR
TRINITY_DN681_c0_g3	PAL
TRINITY_DN6824_c1_g1	noncoding
TRINITY_DN68338_c0_g1	noncoding
TRINITY_DN6842_c0_g1	noncoding
TRINITY_DN684_c0_g2	PAL
TRINITY_DN684_c0_g4	HOL
TRINITY_DN684_c2_g3	noncoding
TRINITY_DN685_c2_g2	PAL
TRINITY_DN686_c0_g1	species-specific
TRINITY_DN68887_c0_g1	FOR
TRINITY_DN688_c6_g1	HYM
TRINITY_DN6895_c0_g1	noncoding
TRINITY_DN69071_c0_g1	noncoding
TRINITY_DN690_c0_g1	FOR
TRINITY_DN6910_c0_g1	noncoding
TRINITY_DN6911_c0_g3	noncoding
TRINITY_DN6925_c0_g1	noncoding
TRINITY_DN6937_c0_g1	species-specific
TRINITY_DN6938_c0_g1	noncoding
TRINITY_DN6942_c0_g4	noncoding
TRINITY_DN694_c0_g1	species-specific
TRINITY_DN694_c1_g1	species-specific
TRINITY_DN6950_c0_g1	FOR
TRINITY_DN6952_c0_g1	noncoding
TRINITY_DN6954_c0_g1	HYM
TRINITY_DN6954_c0_g2	species-specific
TRINITY_DN6963_c2_g1	noncoding
TRINITY_DN6965_c0_g1	NEO
TRINITY_DN696_c0_g1	HYM
TRINITY_DN696_c2_g1	species-specific
TRINITY_DN696_c5_g1	noncoding
TRINITY_DN696_c5_g2	noncoding
TRINITY_DN696_c8_g1	species-specific
TRINITY_DN6984_c0_g1	noncoding
TRINITY_DN698_c0_g1	HOL
TRINITY_DN698_c0_g2	HOL
TRINITY_DN6998_c1_g1	noncoding
TRINITY_DN699_c1_g1	noncoding
TRINITY_DN7003_c0_g1	noncoding
TRINITY_DN7010_c0_g1	noncoding
TRINITY_DN704_c0_g1	species-specific
TRINITY_DN704_c0_g2	HYM
TRINITY_DN704_c1_g1	FOR
TRINITY_DN704_c2_g1	noncoding
TRINITY_DN7057_c0_g1	FOR
TRINITY_DN7064_c0_g1	noncoding
TRINITY_DN7067_c0_g1	species-specific
TRINITY_DN706_c0_g1	HOL
TRINITY_DN7071_c0_g1	species-specific
TRINITY_DN707_c2_g1	NEO
TRINITY_DN707_c5_g1	species-specific
TRINITY_DN7088_c0_g1	HYM
TRINITY_DN7095_c0_g1	species-specific
TRINITY_DN7096_c0_g1	noncoding
TRINITY_DN7097_c0_g1	species-specific
TRINITY_DN709_c3_g2	noncoding
TRINITY_DN709_c3_g3	noncoding
TRINITY_DN709_c6_g1	species-specific
TRINITY_DN7114_c0_g1	species-specific
TRINITY_DN71244_c0_g1	noncoding
TRINITY_DN7124_c0_g1	noncoding
TRINITY_DN7129_c0_g1	HYM
TRINITY_DN712_c1_g1	noncoding
TRINITY_DN7133_c0_g5	noncoding
TRINITY_DN7137_c0_g1	noncoding
TRINITY_DN713_c0_g1	FOR
TRINITY_DN7155_c0_g1	noncoding
TRINITY_DN715_c4_g1	noncoding
TRINITY_DN715_c6_g1	noncoding
TRINITY_DN7160_c0_g1	noncoding
TRINITY_DN716_c0_g1	HYM
TRINITY_DN7171_c0_g1	species-specific
TRINITY_DN718_c0_g3	noncoding
TRINITY_DN71_c0_g1	PAL
TRINITY_DN7210_c1_g1	HOL
TRINITY_DN7221_c0_g1	species-specific
TRINITY_DN7221_c0_g3	species-specific
TRINITY_DN7226_c0_g1	noncoding
TRINITY_DN7252_c0_g1	noncoding
TRINITY_DN7269_c0_g1	species-specific
TRINITY_DN7272_c0_g1	noncoding
TRINITY_DN7275_c0_g2	noncoding
TRINITY_DN727_c0_g1	HYM
TRINITY_DN727_c2_g1	noncoding
TRINITY_DN727_c8_g2	FOR
TRINITY_DN727_c9_g1	noncoding
TRINITY_DN7288_c0_g2	noncoding
TRINITY_DN729_c0_g4	noncoding
TRINITY_DN730_c0_g1	FOR
TRINITY_DN7328_c0_g1	HYM
TRINITY_DN7345_c0_g1	species-specific
TRINITY_DN73489_c0_g1	noncoding
TRINITY_DN7353_c0_g1	MYR
TRINITY_DN7357_c0_g1	noncoding
TRINITY_DN735_c0_g1	NEO
TRINITY_DN735_c2_g1	MYR
TRINITY_DN735_c3_g1	noncoding
TRINITY_DN7360_c0_g2	species-specific
TRINITY_DN736_c0_g1	HOL
TRINITY_DN738_c1_g1	noncoding
TRINITY_DN7426_c0_g2	HYM
TRINITY_DN7450_c0_g1	noncoding
TRINITY_DN7451_c0_g2	HYM
TRINITY_DN7463_c0_g1	noncoding
TRINITY_DN7469_c0_g1	noncoding
TRINITY_DN7482_c0_g4	noncoding
TRINITY_DN7491_c0_g1	noncoding
TRINITY_DN749_c6_g1	noncoding
TRINITY_DN7505_c0_g1	species-specific
TRINITY_DN7507_c0_g1	HYM
TRINITY_DN7509_c0_g1	noncoding
TRINITY_DN7512_c0_g1	PAL
TRINITY_DN7523_c0_g2	noncoding
TRINITY_DN7528_c0_g1	noncoding
TRINITY_DN7534_c0_g2	HYM
TRINITY_DN7538_c0_g1	species-specific
TRINITY_DN7539_c0_g1	noncoding
TRINITY_DN753_c1_g1	species-specific
TRINITY_DN753_c2_g1	HOL
TRINITY_DN753_c4_g1	MYR
TRINITY_DN753_c5_g1	HYM
TRINITY_DN753_c6_g1	species-specific
TRINITY_DN753_c7_g1	species-specific
TRINITY_DN754_c0_g1	PAL
TRINITY_DN754_c3_g1	species-specific
TRINITY_DN754_c4_g1	species-specific
TRINITY_DN7556_c0_g1	FOR
TRINITY_DN7559_c0_g1	noncoding
TRINITY_DN7574_c0_g1	noncoding
TRINITY_DN7585_c0_g1	FOR
TRINITY_DN7588_c0_g1	species-specific
TRINITY_DN758_c1_g1	noncoding
TRINITY_DN760_c1_g1	FOR
TRINITY_DN761_c1_g1	FOR
TRINITY_DN7638_c0_g1	species-specific
TRINITY_DN7646_c1_g1	species-specific
TRINITY_DN7646_c2_g1	noncoding
TRINITY_DN7646_c2_g2	noncoding
TRINITY_DN7662_c0_g1	PAL
TRINITY_DN7672_c0_g1	species-specific
TRINITY_DN768_c0_g2	HYM
TRINITY_DN768_c0_g3	PAL
TRINITY_DN7698_c0_g1	noncoding
TRINITY_DN7698_c0_g2	noncoding
TRINITY_DN76_c1_g2	HYM
TRINITY_DN77027_c0_g1	noncoding
TRINITY_DN7715_c0_g1	noncoding
TRINITY_DN77395_c0_g1	species-specific
TRINITY_DN7739_c0_g2	noncoding
TRINITY_DN7740_c0_g1	noncoding
TRINITY_DN77424_c0_g1	species-specific
TRINITY_DN7751_c1_g1	noncoding
TRINITY_DN7759_c0_g1	noncoding
TRINITY_DN77667_c0_g1	FOR
TRINITY_DN7769_c0_g1	noncoding
TRINITY_DN77705_c0_g1	species-specific
TRINITY_DN7771_c0_g1	NEO
TRINITY_DN777_c0_g1	MYR
TRINITY_DN777_c0_g2	species-specific
TRINITY_DN77816_c0_g1	noncoding
TRINITY_DN77906_c0_g1	noncoding
TRINITY_DN7792_c0_g1	species-specific
TRINITY_DN77966_c0_g1	noncoding
TRINITY_DN7796_c0_g1	FOR
TRINITY_DN779_c0_g1	FOR
TRINITY_DN77_c0_g2	HYM
TRINITY_DN7815_c0_g1	FOR
TRINITY_DN78186_c0_g1	noncoding
TRINITY_DN781_c0_g1	FOR
TRINITY_DN78402_c0_g1	noncoding
TRINITY_DN7843_c0_g1	noncoding
TRINITY_DN7846_c0_g1	noncoding
TRINITY_DN7856_c0_g2	noncoding
TRINITY_DN7859_c0_g1	HOL
TRINITY_DN785_c0_g1	HYM
TRINITY_DN78628_c0_g1	noncoding
TRINITY_DN786_c1_g2	HYM
TRINITY_DN7871_c0_g1	noncoding
TRINITY_DN78731_c0_g1	noncoding
TRINITY_DN7874_c0_g1	FOR
TRINITY_DN788_c0_g2	noncoding
TRINITY_DN79081_c0_g1	noncoding
TRINITY_DN7909_c0_g2	species-specific
TRINITY_DN790_c1_g3	NEO
TRINITY_DN790_c2_g1	species-specific
TRINITY_DN790_c3_g1	noncoding
TRINITY_DN7911_c0_g3	noncoding
TRINITY_DN79161_c0_g1	noncoding
TRINITY_DN792_c0_g1	FOR
TRINITY_DN792_c1_g1	MYR
TRINITY_DN792_c3_g1	noncoding
TRINITY_DN7935_c0_g2	noncoding
TRINITY_DN79436_c0_g1	noncoding
TRINITY_DN7947_c0_g4	noncoding
TRINITY_DN7973_c0_g1	FOR
TRINITY_DN7978_c0_g1	HOL
TRINITY_DN79959_c0_g1	species-specific
TRINITY_DN79_c5_g1	species-specific
TRINITY_DN7_c0_g1	FOR
TRINITY_DN7_c8_g2	species-specific
TRINITY_DN801_c0_g4	species-specific
TRINITY_DN80297_c0_g1	noncoding
TRINITY_DN8036_c0_g1	species-specific
TRINITY_DN803_c0_g1	PAL
TRINITY_DN8066_c0_g1	MYR
TRINITY_DN807_c1_g3	FOR
TRINITY_DN80836_c0_g1	species-specific
TRINITY_DN808_c1_g1	noncoding
TRINITY_DN80903_c0_g1	noncoding
TRINITY_DN8093_c0_g2	noncoding
TRINITY_DN81046_c0_g1	noncoding
TRINITY_DN8114_c0_g1	noncoding
TRINITY_DN813_c0_g1	HYM
TRINITY_DN814_c0_g1	PAL
TRINITY_DN8155_c0_g4	species-specific
TRINITY_DN815_c0_g1	FOR
TRINITY_DN81609_c0_g1	noncoding
TRINITY_DN8170_c0_g1	noncoding
TRINITY_DN81719_c0_g1	noncoding
TRINITY_DN8174_c0_g1	species-specific
TRINITY_DN817_c0_g2	HOL
TRINITY_DN8190_c0_g1	noncoding
TRINITY_DN8209_c0_g1	noncoding
TRINITY_DN820_c0_g1	noncoding
TRINITY_DN8223_c0_g1	noncoding
TRINITY_DN8230_c0_g1	noncoding
TRINITY_DN8247_c0_g1	FOR
TRINITY_DN8258_c0_g1	noncoding
TRINITY_DN8305_c0_g1	HYM
TRINITY_DN8321_c0_g1	noncoding
TRINITY_DN833_c9_g1	HYM
TRINITY_DN8340_c0_g1	HYM
TRINITY_DN834_c1_g1	noncoding
TRINITY_DN83509_c0_g1	noncoding
TRINITY_DN8357_c0_g1	NEO
TRINITY_DN835_c1_g1	HYM
TRINITY_DN839_c0_g1	PAL
TRINITY_DN839_c0_g2	FOR
TRINITY_DN839_c1_g1	PAL
TRINITY_DN839_c4_g1	species-specific
TRINITY_DN840_c0_g2	NEO
TRINITY_DN840_c0_g3	NEO
TRINITY_DN840_c0_g5	species-specific
TRINITY_DN840_c1_g2	HOL
TRINITY_DN840_c2_g1	noncoding
TRINITY_DN8411_c0_g1	species-specific
TRINITY_DN8411_c1_g2	MYR
TRINITY_DN841_c0_g2	species-specific
TRINITY_DN846_c0_g1	HOL
TRINITY_DN846_c0_g2	noncoding
TRINITY_DN8479_c0_g1	noncoding
TRINITY_DN8479_c0_g2	noncoding
TRINITY_DN847_c0_g2	species-specific
TRINITY_DN8490_c0_g1	species-specific
TRINITY_DN8510_c0_g1	PAL
TRINITY_DN8514_c0_g1	species-specific
TRINITY_DN851_c3_g1	NEO
TRINITY_DN851_c8_g1	noncoding
TRINITY_DN8525_c0_g1	noncoding
TRINITY_DN853_c1_g1	noncoding
TRINITY_DN85403_c0_g1	HYM
TRINITY_DN8580_c0_g3	noncoding
TRINITY_DN8603_c1_g1	noncoding
TRINITY_DN8652_c0_g1	noncoding
TRINITY_DN8668_c0_g1	noncoding
TRINITY_DN867_c0_g1	species-specific
TRINITY_DN8684_c0_g1	noncoding
TRINITY_DN8697_c0_g1	species-specific
TRINITY_DN870_c0_g1	noncoding
TRINITY_DN8715_c0_g1	species-specific
TRINITY_DN8734_c0_g1	noncoding
TRINITY_DN8737_c0_g1	noncoding
TRINITY_DN873_c1_g1	HYM
TRINITY_DN8756_c0_g1	FOR
TRINITY_DN876_c1_g1	HOL
TRINITY_DN876_c1_g2	PAL
TRINITY_DN876_c1_g3	noncoding
TRINITY_DN876_c3_g1	FOR
TRINITY_DN880_c0_g2	FOR
TRINITY_DN8817_c0_g1	noncoding
TRINITY_DN881_c0_g1	FOR
TRINITY_DN881_c1_g1	noncoding
TRINITY_DN8832_c0_g1	species-specific
TRINITY_DN883_c0_g1	HYM
TRINITY_DN8840_c0_g7	MYR
TRINITY_DN8857_c0_g1	noncoding
TRINITY_DN8857_c0_g2	noncoding
TRINITY_DN8857_c0_g3	species-specific
TRINITY_DN885_c1_g1	noncoding
TRINITY_DN887_c1_g1	noncoding
TRINITY_DN888_c0_g1	PAL
TRINITY_DN888_c1_g1	noncoding
TRINITY_DN8891_c0_g2	noncoding
TRINITY_DN8894_c0_g1	FOR
TRINITY_DN889_c0_g1	noncoding
TRINITY_DN8901_c0_g1	noncoding
TRINITY_DN8904_c0_g2	HYM
TRINITY_DN89175_c0_g1	noncoding
TRINITY_DN8921_c0_g1	FOR
TRINITY_DN8924_c1_g1	noncoding
TRINITY_DN89377_c0_g1	noncoding
TRINITY_DN89744_c0_g1	noncoding
TRINITY_DN89_c0_g2	FOR
TRINITY_DN89_c16_g1	species-specific
TRINITY_DN8_c1_g1	noncoding
TRINITY_DN900_c0_g1	FOR
TRINITY_DN90415_c0_g1	noncoding
TRINITY_DN905_c0_g1	FOR
TRINITY_DN9066_c0_g1	noncoding
TRINITY_DN906_c0_g1	PAL
TRINITY_DN906_c1_g1	FOR
TRINITY_DN906_c2_g1	PAL
TRINITY_DN9082_c0_g1	noncoding
TRINITY_DN90_c0_g5	noncoding
TRINITY_DN911_c0_g1	PAL
TRINITY_DN911_c1_g1	PAL
TRINITY_DN91222_c0_g1	noncoding
TRINITY_DN91273_c0_g1	noncoding
TRINITY_DN9135_c0_g1	noncoding
TRINITY_DN9141_c0_g1	noncoding
TRINITY_DN91576_c0_g1	NEO
TRINITY_DN9159_c0_g1	FOR
TRINITY_DN916_c3_g1	species-specific
TRINITY_DN9191_c0_g1	noncoding
TRINITY_DN9197_c0_g1	noncoding
TRINITY_DN919_c0_g1	FOR
TRINITY_DN9203_c0_g1	noncoding
TRINITY_DN922_c0_g1	HYM
TRINITY_DN9236_c0_g1	FOR
TRINITY_DN923_c1_g1	PAL
TRINITY_DN923_c2_g1	NEO
TRINITY_DN923_c4_g3	species-specific
TRINITY_DN923_c4_g5	PAL
TRINITY_DN923_c6_g1	HYM
TRINITY_DN923_c7_g1	noncoding
TRINITY_DN9244_c1_g3	noncoding
TRINITY_DN92495_c0_g1	noncoding
TRINITY_DN92666_c0_g1	noncoding
TRINITY_DN9271_c0_g2	FOR
TRINITY_DN927_c0_g1	species-specific
TRINITY_DN92912_c0_g1	noncoding
TRINITY_DN92_c0_g1	noncoding
TRINITY_DN93080_c0_g1	noncoding
TRINITY_DN9308_c0_g1	noncoding
TRINITY_DN930_c0_g1	noncoding
TRINITY_DN931_c0_g1	FOR
TRINITY_DN9339_c0_g3	noncoding
TRINITY_DN933_c0_g5	species-specific
TRINITY_DN933_c7_g1	noncoding
TRINITY_DN93481_c0_g1	noncoding
TRINITY_DN9356_c0_g1	species-specific
TRINITY_DN9359_c0_g1	species-specific
TRINITY_DN9364_c0_g1	PAL
TRINITY_DN9374_c0_g1	FOR
TRINITY_DN940_c1_g1	MYR
TRINITY_DN9458_c0_g1	HYM
TRINITY_DN9462_c0_g1	noncoding
TRINITY_DN946_c0_g1	noncoding
TRINITY_DN947_c0_g1	PAL
TRINITY_DN947_c2_g1	HYM
TRINITY_DN9488_c1_g2	HYM
TRINITY_DN9488_c1_g5	noncoding
TRINITY_DN95294_c0_g1	noncoding
TRINITY_DN9536_c0_g2	noncoding
TRINITY_DN954_c0_g1	HYM
TRINITY_DN955_c1_g1	noncoding
TRINITY_DN957_c2_g1	HOL
TRINITY_DN9598_c0_g1	noncoding
TRINITY_DN959_c2_g1	species-specific
TRINITY_DN95_c0_g1	HYM
TRINITY_DN961_c0_g2	noncoding
TRINITY_DN9622_c0_g1	noncoding
TRINITY_DN9624_c0_g1	noncoding
TRINITY_DN9624_c2_g1	noncoding
TRINITY_DN9624_c2_g2	noncoding
TRINITY_DN96293_c0_g1	noncoding
TRINITY_DN9643_c2_g1	noncoding
TRINITY_DN9646_c0_g3	noncoding
TRINITY_DN9655_c0_g1	noncoding
TRINITY_DN9676_c0_g3	noncoding
TRINITY_DN9702_c0_g1	noncoding
TRINITY_DN9705_c0_g1	noncoding
TRINITY_DN9705_c0_g2	HYM
TRINITY_DN971_c3_g1	noncoding
TRINITY_DN971_c4_g1	noncoding
TRINITY_DN9722_c0_g1	noncoding
TRINITY_DN972_c0_g1	FOR
TRINITY_DN9735_c0_g1	FOR
TRINITY_DN973_c0_g1	PAL
TRINITY_DN975_c2_g1	PAL
TRINITY_DN9769_c0_g1	FOR
TRINITY_DN9779_c0_g1	noncoding
TRINITY_DN9780_c0_g2	noncoding
TRINITY_DN97_c1_g2	noncoding
TRINITY_DN97_c2_g1	noncoding
TRINITY_DN9807_c0_g2	noncoding
TRINITY_DN98112_c0_g1	noncoding
TRINITY_DN981_c0_g2	noncoding
TRINITY_DN981_c1_g1	species-specific
TRINITY_DN981_c1_g2	PAL
TRINITY_DN981_c1_g3	species-specific
TRINITY_DN981_c2_g2	HOL
TRINITY_DN981_c2_g3	noncoding
TRINITY_DN981_c3_g2	MYR
TRINITY_DN981_c3_g3	species-specific
TRINITY_DN981_c4_g1	FOR
TRINITY_DN9855_c1_g2	HYM
TRINITY_DN9860_c0_g1	species-specific
TRINITY_DN986_c0_g1	NEO
TRINITY_DN9872_c1_g1	noncoding
TRINITY_DN987_c0_g2	noncoding
TRINITY_DN989_c1_g2	noncoding
TRINITY_DN9902_c0_g1	species-specific
TRINITY_DN9907_c0_g1	FOR
TRINITY_DN991_c0_g1	PAL
TRINITY_DN992_c1_g2	species-specific
TRINITY_DN994_c3_g2	noncoding
TRINITY_DN9969_c0_g1	species-specific
TRINITY_DN9973_c0_g5	noncoding
TRINITY_DN9983_c0_g1	species-specific
TRINITY_DN99_c0_g1	HOL
TRINITY_DN9_c0_g1	noncoding
TRINITY_DN10174_c0_g1	noncoding
TRINITY_DN102664_c0_g1	noncoding
TRINITY_DN10426_c0_g3	noncoding
TRINITY_DN10530_c0_g1	noncoding
TRINITY_DN10620_c0_g4	noncoding
TRINITY_DN106340_c0_g1	noncoding
TRINITY_DN10671_c0_g1	noncoding
TRINITY_DN10801_c0_g2	noncoding
TRINITY_DN10857_c0_g1	HYM
TRINITY_DN11447_c0_g1	HYM
TRINITY_DN1159_c0_g3	noncoding
TRINITY_DN11735_c0_g1	PAL
TRINITY_DN11909_c0_g1	noncoding
TRINITY_DN12323_c0_g2	noncoding
TRINITY_DN12361_c0_g1	noncoding
TRINITY_DN12518_c0_g1	noncoding
TRINITY_DN12539_c1_g1	noncoding
TRINITY_DN1283_c0_g1	HYM
TRINITY_DN12905_c0_g1	noncoding
TRINITY_DN13029_c0_g1	HYM
TRINITY_DN13170_c0_g5	noncoding
TRINITY_DN13588_c0_g1	noncoding
TRINITY_DN13628_c0_g3	noncoding
TRINITY_DN13692_c1_g1	noncoding
TRINITY_DN1373_c0_g1	species-specific
TRINITY_DN1379_c3_g1	species-specific
TRINITY_DN13803_c0_g1	noncoding
TRINITY_DN13817_c0_g1	noncoding
TRINITY_DN13921_c0_g2	MYR
TRINITY_DN1395_c1_g2	noncoding
TRINITY_DN1398_c0_g1	noncoding
TRINITY_DN14192_c0_g1	noncoding
TRINITY_DN14721_c0_g1	noncoding
TRINITY_DN1490_c3_g1	noncoding
TRINITY_DN14973_c1_g1	noncoding
TRINITY_DN1510_c0_g1	species-specific
TRINITY_DN15383_c0_g1	noncoding
TRINITY_DN15821_c0_g1	noncoding
TRINITY_DN1587_c3_g1	noncoding
TRINITY_DN16041_c0_g1	noncoding
TRINITY_DN16145_c0_g1	noncoding
TRINITY_DN16236_c0_g1	species-specific
TRINITY_DN16745_c0_g1	noncoding
TRINITY_DN16765_c0_g1	noncoding
TRINITY_DN1678_c1_g1	noncoding
TRINITY_DN1686_c2_g1	noncoding
TRINITY_DN17245_c0_g1	noncoding
TRINITY_DN1731_c10_g1	noncoding
TRINITY_DN1762_c0_g3	noncoding
TRINITY_DN1764_c0_g1	noncoding
TRINITY_DN1767_c2_g2	noncoding
TRINITY_DN17868_c0_g1	noncoding
TRINITY_DN18442_c0_g1	noncoding
TRINITY_DN18744_c0_g2	noncoding
TRINITY_DN18762_c0_g2	noncoding
TRINITY_DN1898_c0_g1	noncoding
TRINITY_DN1898_c2_g1	noncoding
TRINITY_DN19011_c0_g1	noncoding
TRINITY_DN19056_c0_g1	noncoding
TRINITY_DN190_c0_g2	noncoding
TRINITY_DN194_c1_g2	noncoding
TRINITY_DN1966_c1_g1	noncoding
TRINITY_DN20655_c0_g2	noncoding
TRINITY_DN20695_c0_g2	noncoding
TRINITY_DN20909_c0_g1	noncoding
TRINITY_DN21049_c0_g1	noncoding
TRINITY_DN2159_c1_g1	FOR
TRINITY_DN2164_c1_g2	noncoding
TRINITY_DN21980_c0_g1	noncoding
TRINITY_DN2202_c8_g1	noncoding
TRINITY_DN2205_c2_g1	noncoding
TRINITY_DN23050_c0_g1	noncoding
TRINITY_DN236_c3_g1	noncoding
TRINITY_DN23945_c0_g1	noncoding
TRINITY_DN239_c1_g1	species-specific
TRINITY_DN24042_c0_g1	noncoding
TRINITY_DN2404_c0_g1	species-specific
TRINITY_DN2524_c0_g1	MYR
TRINITY_DN2667_c4_g1	noncoding
TRINITY_DN2754_c3_g1	noncoding
TRINITY_DN27889_c1_g1	noncoding
TRINITY_DN27935_c0_g1	noncoding
TRINITY_DN283_c0_g2	HYM
TRINITY_DN28777_c0_g1	noncoding
TRINITY_DN3063_c0_g4	noncoding
TRINITY_DN3188_c0_g1	HYM
TRINITY_DN32302_c0_g3	species-specific
TRINITY_DN3238_c0_g2	noncoding
TRINITY_DN33016_c0_g1	noncoding
TRINITY_DN331_c0_g2	noncoding
TRINITY_DN3419_c0_g1	noncoding
TRINITY_DN3479_c2_g1	noncoding
TRINITY_DN3497_c1_g2	noncoding
TRINITY_DN35150_c0_g1	noncoding
TRINITY_DN35193_c0_g2	noncoding
TRINITY_DN3553_c0_g3	noncoding
TRINITY_DN3563_c2_g1	noncoding
TRINITY_DN3569_c7_g1	noncoding
TRINITY_DN3596_c0_g1	species-specific
TRINITY_DN3683_c0_g2	noncoding
TRINITY_DN3693_c0_g3	noncoding
